t,id,lat,lng,available_bike_stands,available_bikes,delta
2015-11-03T00:55:00,2004,48.866973714239656,2.3486324654447,16,1,1
2015-11-03T00:55:00,14005,48.83314079924711,2.332672227475083,36,0,0
2015-11-03T00:55:00,21019,48.83486081059702,2.24786255060931,7,21,0
2015-11-03T00:55:00,13032,48.819894618061376,2.359432938466414,26,0,0
2015-11-03T00:55:00,16041,48.84021933807409,2.263834191152959,8,35,0
2015-11-03T00:55:00,13019,48.83636225239755,2.372375389059736,30,5,0
2015-11-03T00:55:00,6032,48.8525574216674,2.331647722906649,24,2,0
2015-11-03T00:55:00,11104,48.855943779580954,2.392532526632664,0,20,0
2015-11-03T00:55:00,7008,48.85831864690376,2.323838437789417,3,13,-1
2015-11-03T00:55:00,43002,48.848879019004286,2.426198422131812,11,14,0
2015-11-03T00:55:00,8051,48.881914,2.320284,14,0,0
2015-11-03T00:55:00,15014,48.84132050184004,2.30808901725357,23,11,0
2015-11-03T00:55:00,19120,48.87751625686576,2.386099720372164,21,6,0
2015-11-03T00:55:00,6014,48.855296898603285,2.339947307565249,3,23,0
2015-11-03T00:55:00,12112,48.833821772922654,2.394692664106047,6,25,0
2015-11-03T00:55:00,14028,48.83163970406255,2.315158529047339,7,40,10
2015-11-03T00:55:00,18109,48.88959697085082,2.362853604262514,19,27,1
2015-11-03T00:55:00,7025,48.856502977695634,2.293178754328878,21,12,0
2015-11-03T00:55:00,7010,48.860769957997334,2.314838279495265,49,16,-1
2015-11-03T00:55:00,6009,48.84672098257342,2.332394592929583,25,10,0
2015-11-03T00:55:00,42505,48.81576879198393,2.350476198934541,0,30,0
2015-11-03T00:55:00,10003,48.87077436024043,2.349649636832728,16,0,0
2015-11-03T00:55:00,42012,48.81020034796607,2.379670589115164,10,15,1
2015-11-03T00:55:00,11026,48.86119441933017,2.381301904923526,3,43,1
2015-11-03T00:55:00,6028,48.851751374458864,2.338161695134053,24,11,0
2015-11-03T00:55:00,42501,48.81031545,2.34395871,0,29,0
2015-11-03T00:55:00,15071,48.8548517488353,2.29500791364336,4,17,0
2015-11-03T00:55:00,18103,48.89890275343664,2.364732494174034,11,11,1
2015-11-03T00:55:00,22007,48.875360283908314,2.255699331629116,1,35,0
2015-11-03T00:55:00,41201,48.84630286069407,2.472408774870391,14,27,0
2015-11-03T00:55:00,15052,48.83767682233156,2.295586926020252,4,43,2
2015-11-03T00:55:00,42004,48.8190127185084,2.3967191724427,3,24,0
2015-11-03T00:55:00,6004,48.847517829441934,2.326973305586841,35,8,0
2015-11-03T00:55:00,13006,48.83815160808658,2.357108449556404,0,39,0
2015-11-03T00:55:00,20038,48.87354903513999,2.411003035880057,16,3,0
2015-11-03T00:55:00,15035,48.84245875550452,2.292173541441698,0,41,0
2015-11-03T00:55:00,21305,48.82412590462087,2.260645985489782,0,25,0
2015-11-03T00:55:00,6017,48.849580002186286,2.337848437179539,34,0,0
2015-11-03T00:55:00,13044,48.829575726838485,2.369126815717134,1,35,0
2015-11-03T00:55:00,20022,48.86508,2.40799,30,3,0
2015-11-03T00:55:00,4005,48.85127148209335,2.362430212982278,11,3,0
2015-11-03T00:55:00,12122,48.83544491617421,2.431421081436563,26,24,0
2015-11-03T00:55:00,12114,48.843949064031825,2.415081394834419,25,2,0
2015-11-03T00:55:00,34006,48.90630480606801,2.343969017042765,5,20,0
2015-11-03T00:55:00,21302,48.821030252865725,2.251019571526973,3,21,-3
2015-11-03T00:55:00,21206,48.8182337326032,2.32088453254631,48,1,0
2015-11-03T00:55:00,6005,48.843295457036824,2.326541134127944,46,1,1
2015-11-03T00:55:00,2006,48.86600263256513,2.341920411962299,24,0,0
2015-11-03T00:55:00,17048,48.88240228540158,2.314000411222978,12,3,0
2015-11-03T00:55:00,16012,48.86877849178477,2.274354539176829,41,1,0
2015-11-03T00:55:00,21502,48.87100304154044,2.227477476770916,11,14,0
2015-11-03T00:55:00,15019,48.84005771883908,2.304507420961214,11,26,0
2015-11-03T00:55:00,15056,48.83653728947088,2.278717697019357,19,3,0
2015-11-03T00:55:00,18035,48.89913599014183,2.336893453557286,24,11,0
2015-11-03T00:55:00,7013,48.84750225840085,2.312688328662078,34,20,2
2015-11-03T00:55:00,21002,48.84317665587707,2.246214231580669,0,20,0
2015-11-03T00:55:00,12001,48.851311187409664,2.369250483580839,62,2,0
2015-11-03T00:55:00,16035,48.848892820997,2.25765156147489,48,18,0
2015-11-03T00:55:00,8053,48.874750203956566,2.301771435325988,37,1,0
2015-11-03T00:55:00,9015,48.87662212037311,2.339799899316122,5,26,0
2015-11-03T00:55:00,13117,48.82049518804969,2.366819682140966,65,2,0
2015-11-03T00:55:00,10019,48.87503405624492,2.352184894826549,15,16,-1
2015-11-03T00:55:00,32004,48.91519864243704,2.357500683686108,30,13,0
2015-11-03T00:55:00,8050,48.871512741519155,2.307487564419454,43,1,0
2015-11-03T00:55:00,42701,48.807211123250035,2.353852672868236,27,3,0
2015-11-03T00:55:00,10018,48.875384905581136,2.356094018642288,23,7,-1
2015-11-03T00:55:00,9018,48.88207022703438,2.336679631444242,30,4,0
2015-11-03T00:55:00,19045,48.8988301928079,2.37933010909776,64,1,1
2015-11-03T00:55:00,18014,48.88832421845225,2.353573372638597,0,13,0
2015-11-03T00:55:00,9024,48.873385805429535,2.33529683976619,49,0,0
2015-11-03T00:55:00,31001,48.84923030086477,2.421429940007031,25,2,0
2015-11-03T00:55:00,8003,48.87170519139307,2.298528265679806,17,0,0
2015-11-03T00:55:00,8019,48.87995716383757,2.321359676280949,36,6,0
2015-11-03T00:55:00,15032,48.838734408274696,2.281755540138765,6,50,-1
2015-11-03T00:55:00,21112,48.91042912572328,2.311768175774796,24,4,0
2015-11-03T00:55:00,20108,48.8615729587877,2.40568863716159,2,20,0
2015-11-03T00:55:00,17115,48.89876008065392,2.329558517454781,21,4,0
2015-11-03T00:55:00,12127,48.83397,2.45482,26,10,0
2015-11-03T00:55:00,31011,48.8589230268289,2.44314211823533,16,4,0
2015-11-03T00:55:00,41604,48.84931182683785,2.417909769042342,29,1,0
2015-11-03T00:55:00,10115,48.8761373390584,2.3680844979417,8,18,0
2015-11-03T00:55:00,3008,48.859846683206975,2.361050487092021,0,17,0
2015-11-03T00:55:00,22404,48.81755975358179,2.307485841267489,16,9,0
2015-11-03T00:55:00,20004,48.84706441752541,2.416022960021078,15,1,0
2015-11-03T00:55:00,20007,48.851617204998654,2.401513597307666,13,35,0
2015-11-03T00:55:00,16004,48.870753284048824,2.274875298344967,70,0,0
2015-11-03T00:55:00,21107,48.89935963697993,2.304040560698093,7,16,0
2015-11-03T00:55:00,18102,48.89648283189724,2.358845525233447,10,10,0
2015-11-03T00:55:00,15065,48.846383773003375,2.280008411904129,2,61,0
2015-11-03T00:55:00,21301,48.81948999388875,2.253869419958486,0,34,0
2015-11-03T00:55:00,17027,48.88526331365403,2.298286466799226,49,2,0
2015-11-03T00:55:00,10037,48.88126816395289,2.368117527990073,24,1,0
2015-11-03T00:55:00,1018,48.86479366612619,2.329431421945852,19,2,0
2015-11-03T00:55:00,5028,48.8410800220159,2.35543071424475,1,51,0
2015-11-03T00:55:00,15024,48.85091460817171,2.301293384670141,10,9,0
2015-11-03T00:55:00,16001,48.871213712191214,2.293692133647844,24,1,0
2015-11-03T00:55:00,42502,48.813127647916225,2.346794374352219,7,23,1
2015-11-03T00:55:00,33013,48.9145061128239,2.39105149687865,5,24,0
2015-11-03T00:55:00,20020,48.86095933229224,2.400421852042113,24,4,1
2015-11-03T00:55:00,8101,48.878034461503965,2.326483540969424,23,0,0
2015-11-03T00:55:00,19034,48.89034195521685,2.397813642189543,51,0,0
2015-11-03T00:55:00,5012,48.845143494008845,2.345412681213507,13,2,0
2015-11-03T00:55:00,10022,48.87686690577979,2.356119082991818,36,6,0
2015-11-03T00:55:00,15058,48.840094446742086,2.271589911985344,42,4,0
2015-11-03T00:55:00,21004,48.840023256521405,2.239818996972534,2,29,0
2015-11-03T00:55:00,16009,48.8664391603377,2.28574594430153,16,0,0
2015-11-03T00:55:00,8035,48.87659994083545,2.31316505435543,41,4,0
2015-11-03T00:55:00,5016,48.84506225637803,2.349497789857777,16,0,0
2015-11-03T00:55:00,10033,48.88095574164779,2.352430514838522,24,0,0
2015-11-03T00:55:00,14007,48.83136668000465,2.340811882152406,4,30,0
2015-11-03T00:55:00,18048,48.8983850226507,2.36087734922712,70,1,-1
2015-11-03T00:55:00,21017,48.833473679272245,2.243900532079072,11,45,0
2015-11-03T00:55:00,7102,48.857829110709226,2.319149052579355,27,15,0
2015-11-03T00:55:00,16135,48.872381,2.275283,28,1,0
2015-11-03T00:55:00,9102,48.87673249893723,2.33048422584945,22,2,0
2015-11-03T00:55:00,10027,48.87935510317391,2.358379192454538,17,2,1
2015-11-03T00:55:00,6025,48.8492084999386,2.32851454623001,29,3,0
2015-11-03T00:55:00,42705,48.812800296374675,2.361041166442304,18,7,0
2015-11-03T00:55:00,1024,48.86377283202625,2.342707561978307,16,1,-1
2015-11-03T00:55:00,17111,48.890020496141,2.3175909298999,0,23,0
2015-11-03T00:55:00,9013,48.87326713758289,2.340753448052758,22,2,0
2015-11-03T00:55:00,7011,48.859068394963046,2.318624221125004,12,10,-1
2015-11-03T00:55:00,2013,48.87144635392104,2.338290105850787,16,1,0
2015-11-03T00:55:00,19040,48.87563618071149,2.399461451982782,26,0,0
2015-11-03T00:55:00,15072,48.849271,2.281849,8,24,0
2015-11-03T00:55:00,14021,48.824489702456674,2.318447431048976,56,3,0
2015-11-03T00:55:00,11011,48.86180485207153,2.372651428265507,17,6,0
2015-11-03T00:55:00,31003,48.8549113323991,2.41877242975671,20,10,0
2015-11-03T00:55:00,13029,48.82903204071324,2.356183369179921,35,4,2
2015-11-03T00:55:00,1014,48.86367225536575,2.33405760804708,19,5,2
2015-11-03T00:55:00,18108,48.895090329766326,2.368694139840156,16,5,0
2015-11-03T00:55:00,11023,48.858688774062955,2.383553994571467,14,32,4
2015-11-03T00:55:00,2021,48.867467441464115,2.344526615114217,37,6,-1
2015-11-03T00:55:00,34003,48.9013270326018,2.33530123747169,6,19,0
2015-11-03T00:55:00,19043,48.893800171035025,2.397910366434026,47,0,-1
2015-11-03T00:55:00,9006,48.8821076343589,2.34626199853888,9,7,0
2015-11-03T00:55:00,16006,48.869260223734464,2.289918722838758,17,0,0
2015-11-03T00:55:00,11102,48.85288867036487,2.389147640809553,27,31,1
2015-11-03T00:55:00,18021,48.89092238296793,2.344986482110517,9,11,0
2015-11-03T00:55:00,15016,48.83831247462415,2.308531843822157,19,22,0
2015-11-03T00:55:00,16112,48.8569864146289,2.282173218142987,36,0,0
2015-11-03T00:55:00,42003,48.81466008216803,2.39826154064032,30,0,0
2015-11-03T00:55:00,22004,48.884707293437835,2.261530819987246,26,2,1
2015-11-03T00:55:00,16032,48.84749841771691,2.26848387135299,15,5,0
2015-11-03T00:55:00,20012,48.85392327608324,2.400038749270361,0,15,0
2015-11-03T00:55:00,13114,48.824810840809405,2.367735489853108,18,4,0
2015-11-03T00:55:00,32601,48.878590348828126,2.411899977886774,42,0,0
2015-11-03T00:55:00,18003,48.886456815828815,2.332897827913839,42,1,0
2015-11-03T00:55:00,4101,48.8537973449702,2.368400806960401,19,1,0
2015-11-03T00:55:00,20031,48.86554086710007,2.387724496163364,21,9,0
2015-11-03T00:55:00,15018,48.83657566425033,2.306874517122675,4,52,3
2015-11-03T00:55:00,15017,48.83633386181695,2.310466238030852,20,1,0
2015-11-03T00:55:00,10005,48.87397217237368,2.348388757504776,15,2,0
2015-11-03T00:55:00,17017,48.88714045186671,2.314521605640858,14,18,0
2015-11-03T00:55:00,8027,48.87798402750352,2.318404862782852,13,1,0
2015-11-03T00:55:00,15112,48.838758813496995,2.3109360795034,9,13,0
2015-11-03T00:55:00,28001,48.878706853467605,2.241975493693907,13,17,0
2015-11-03T00:55:00,18045,48.886627148560976,2.326293689316426,13,3,0
2015-11-03T00:55:00,12125,48.837061492855675,2.440446664251129,0,0,0
2015-11-03T00:55:00,22014,48.88780106859287,2.278072424368198,2,23,0
2015-11-03T00:55:00,10020,48.87710035109807,2.351222168052346,0,11,0
2015-11-03T00:55:00,21304,48.820955107880074,2.260736413345762,0,20,0
2015-11-03T00:55:00,10028,48.880370620982944,2.352820057031213,28,1,0
2015-11-03T00:55:00,3010,48.862464980403914,2.354236781419645,16,2,0
2015-11-03T00:55:00,11105,48.864541626812056,2.375195196724585,32,18,0
2015-11-03T00:55:00,8032,48.871476421300954,2.313885419949291,64,2,-1
2015-11-03T00:55:00,11033,48.856870467758306,2.370554639861521,19,14,1
2015-11-03T00:55:00,12111,48.83761417037952,2.397253782195704,21,6,0
2015-11-03T00:55:00,5006,48.84651692058683,2.343123803367338,12,0,0
2015-11-03T00:55:00,21011,48.832274660165,2.2340164013498,2,21,0
2015-11-03T00:55:00,18039,48.88702120343877,2.366886248240863,9,11,1
2015-11-03T00:55:00,18009,48.88611466796807,2.356855627529275,1,21,0
2015-11-03T00:55:00,22401,48.822528306004045,2.298631654119718,36,17,0
2015-11-03T00:55:00,9032,48.872971251927126,2.329465611700831,38,2,0
2015-11-03T00:55:00,16015,48.868144510482075,2.296149600985935,15,0,0
2015-11-03T00:55:00,41601,48.8390304317692,2.41741043540351,0,24,0
2015-11-03T00:55:00,21006,48.84159702890181,2.233496775544275,0,26,0
2015-11-03T00:55:00,18112,48.89801434321367,2.333653376162832,21,2,0
2015-11-03T00:55:00,21308,48.83363,2.26853,32,4,0
2015-11-03T00:55:00,13020,48.83908421830948,2.370532330985574,42,2,0
2015-11-03T00:55:00,33011,48.9113936890419,2.375281319974922,25,2,0
2015-11-03T00:55:00,19005,48.888013281448345,2.373759595522922,0,20,0
2015-11-03T00:55:00,12004,48.850735824128805,2.375870111706245,12,17,0
2015-11-03T00:55:00,21201,48.816290677003934,2.311279543410485,9,13,1
2015-11-03T00:55:00,31013,48.85845965431733,2.427390310720301,42,3,0
2015-11-03T00:55:00,16108,48.86387513126816,2.281890736577358,35,0,0
2015-11-03T00:55:00,13017,48.83252708397293,2.362354410392119,30,3,0
2015-11-03T00:55:00,20037,48.8712659183557,2.40395075220876,17,7,7
2015-11-03T00:55:00,2108,48.871242274166406,2.341394999257386,37,1,0
2015-11-03T00:55:00,8044,48.87836138361425,2.305254448220567,32,1,0
2015-11-03T00:55:00,12101,48.848175129981016,2.376358449431232,3,14,0
2015-11-03T00:55:00,31010,48.85681112307105,2.444987425339264,0,0,0
2015-11-03T00:55:00,14124,48.821111770492195,2.333785290429607,22,2,0
2015-11-03T00:55:00,13514,48.84183617360056,2.363468636860069,10,9,0
2015-11-03T00:55:00,5035,48.84315817822931,2.363748444641593,22,2,0
2015-11-03T00:55:00,12007,48.84568897556758,2.374203690051493,46,4,0
2015-11-03T00:55:00,6012,48.85330527759475,2.334465461882703,18,0,0
2015-11-03T00:55:00,5007,48.848919007908286,2.347201329520476,28,5,1
2015-11-03T00:55:00,21010,48.83550440751353,2.232531432424099,0,24,0
2015-11-03T00:55:00,12034,48.83230838936651,2.386370278568759,45,3,0
2015-11-03T00:55:00,42707,48.8123678293798,2.36180984825322,25,0,0
2015-11-03T00:55:00,19015,48.88915491757438,2.383375417280365,0,21,0
2015-11-03T00:55:00,14024,48.827989487366,2.30567210645885,4,20,0
2015-11-03T00:55:00,4016,48.856246721700735,2.353281344612189,59,0,0
2015-11-03T00:55:00,15004,48.8405958674037,2.315363038202961,20,1,0
2015-11-03T00:55:00,6031,48.85083365440354,2.342198228067738,31,3,0
2015-11-03T00:55:00,18049,48.8984521733198,2.36960946333546,63,1,0
2015-11-03T00:55:00,22009,48.88119,2.27186,20,6,0
2015-11-03T00:55:00,35013,48.889488420014786,2.419848968734546,19,5,0
2015-11-03T00:55:00,10013,48.87113994970465,2.36628044396993,31,28,1
2015-11-03T00:55:00,14002,48.839199167158384,2.32955509720774,35,9,3
2015-11-03T00:55:00,41101,48.806380010297374,2.336710402545291,2,23,0
2015-11-03T00:55:00,13027,48.81625825722598,2.344181922989554,11,4,0
2015-11-03T00:55:00,13015,48.832570718038,2.371231986681921,0,41,0
2015-11-03T00:55:00,33003,48.903964024558526,2.383125490914395,44,0,0
2015-11-03T00:55:00,22407,48.81467965888627,2.287400457411747,19,5,0
2015-11-03T00:55:00,9038,48.88320784122797,2.330849949028507,26,0,0
2015-11-03T00:55:00,22406,48.81524985420581,2.298000156576173,22,1,0
2015-11-03T00:55:00,21701,48.816939911291605,2.280989480484553,4,24,0
2015-11-03T00:55:00,5020,48.849159689167834,2.356140327475379,17,1,-2
2015-11-03T00:55:00,18013,48.88778177066001,2.350517738222509,7,10,-1
2015-11-03T00:55:00,17014,48.896787395899615,2.310714419009491,26,7,0
2015-11-03T00:55:00,31707,48.85839567854653,2.414860628003844,0,0,0
2015-11-03T00:55:00,1023,48.86349701996373,2.334846327550268,19,0,0
2015-11-03T00:55:00,15102,48.851167240679665,2.284607607567737,3,20,0
2015-11-03T00:55:00,2008,48.867293262819686,2.340563686363604,28,1,0
2015-11-03T00:55:00,6108,48.84703008062633,2.321289421006791,0,16,0
2015-11-03T00:55:00,42009,48.807259280597854,2.375130199053175,0,49,1
2015-11-03T00:55:00,14019,48.82503085292528,2.326412869398186,20,2,0
2015-11-03T00:55:00,6007,48.842738478257814,2.329794221763396,23,0,0
2015-11-03T00:55:00,11034,48.86787670551736,2.372705978671471,18,29,1
2015-11-03T00:55:00,17045,48.878410386482805,2.297831064713626,42,1,0
2015-11-03T00:55:00,21016,48.828753141436465,2.245911467014621,6,19,0
2015-11-03T00:55:00,11028,48.86382517434147,2.38090637715497,28,8,-3
2015-11-03T00:55:00,16129,48.862081867033794,2.261746386041142,40,2,0
2015-11-03T00:55:00,13011,48.83540571295384,2.358218345030439,0,15,2
2015-11-03T00:55:00,15055,48.836709496490144,2.283692380806422,2,51,0
2015-11-03T00:55:00,10016,48.875034655883944,2.359801238597928,14,2,0
2015-11-03T00:55:00,34008,48.9057350760539,2.33149745979217,13,11,0
2015-11-03T00:55:00,12029,48.83884902339515,2.389724508120191,21,34,0
2015-11-03T00:55:00,34005,48.902553278222726,2.348274936304947,12,13,0
2015-11-03T00:55:00,14008,48.831506675674554,2.329319363216664,36,1,-1
2015-11-03T00:55:00,21102,48.89710985013293,2.309900498213689,17,8,0
2015-11-03T00:55:00,6030,48.84846886395447,2.32899674681117,33,1,0
2015-11-03T00:55:00,11103,48.8600393112308,2.37098437423996,12,19,0
2015-11-03T00:55:00,8045,48.86492098253841,2.302549182385926,45,10,1
2015-11-03T00:55:00,12016,48.8451282937943,2.40140070766687,28,6,0
2015-11-03T00:55:00,4013,48.85851071299225,2.358633579117469,6,21,0
2015-11-03T00:55:00,17036,48.87949288672707,2.291498184912626,14,13,0
2015-11-03T00:55:00,31012,48.85581031101047,2.441520442445324,0,0,0
2015-11-03T00:55:00,11041,48.86082070611917,2.375636525867217,20,17,-1
2015-11-03T00:55:00,23002,48.8983498515127,2.27917948878684,26,23,0
2015-11-03T00:55:00,6016,48.85239300931143,2.341442522468474,15,5,0
2015-11-03T00:55:00,17042,48.877750033418835,2.284444356553717,31,0,0
2015-11-03T00:55:00,13035,48.825970136397075,2.360231840755094,17,5,0
2015-11-03T00:55:00,20048,48.8597776444599,2.40344426132457,14,13,0
2015-11-03T00:55:00,2014,48.8691131525953,2.3325151052685,13,2,1
2015-11-03T00:55:00,14026,48.83014719579205,2.323313445980224,18,27,1
2015-11-03T00:55:00,22013,48.885140053090865,2.267800008253524,13,18,0
2015-11-03T00:55:00,41202,48.84367434144252,2.46308263962204,59,5,0
2015-11-03T00:55:00,23005,48.89605104637654,2.296836251513375,19,6,0
2015-11-03T00:55:00,16040,48.843104494735165,2.259821391742079,7,26,2
2015-11-03T00:55:00,11110,48.8592429763213,2.386593289210004,30,22,0
2015-11-03T00:55:00,1027,48.86223871704716,2.341960937955673,19,0,0
2015-11-03T00:55:00,11107,48.851532005340125,2.38372328828755,30,16,0
2015-11-03T00:55:00,8037,48.87960645718048,2.314553524187054,35,2,0
2015-11-03T00:55:00,15045,48.828174936365855,2.292587522548244,31,4,0
2015-11-03T00:55:00,18016,48.89002290339246,2.342450012678194,32,0,0
2015-11-03T00:55:00,21020,48.83199981539791,2.253719988007252,5,23,0
2015-11-03T00:55:00,19002,48.889351453486974,2.370774488055213,11,29,1
2015-11-03T00:55:00,8115,48.87134532710352,2.300186572268202,21,0,0
2015-11-03T00:55:00,16036,48.84524431387353,2.256939537401627,42,18,0
2015-11-03T00:55:00,17104,48.881725659667424,2.283682661669767,17,5,0
2015-11-03T00:55:00,19117,48.88630005108641,2.377388863133627,0,23,0
2015-11-03T00:55:00,20111,48.867362297165805,2.396222890988687,20,0,0
2015-11-03T00:55:00,10041,48.88414119396773,2.356109465877721,12,2,0
2015-11-03T00:55:00,19024,48.8779512535706,2.381464662877906,3,16,0
2015-11-03T00:55:00,6022,48.85165969291236,2.335504665009827,13,7,-2
2015-11-03T00:55:00,12043,48.8429,2.38474,6,33,0
2015-11-03T00:55:00,21108,48.903621012155874,2.306228565729878,3,47,1
2015-11-03T00:55:00,12119,48.82558443109317,2.409830941796777,34,16,0
2015-11-03T00:55:00,23003,48.89834000227244,2.285089933584791,9,16,0
2015-11-03T00:55:00,16115,48.852618846108584,2.262930039103354,18,23,0
2015-11-03T00:55:00,16102,48.87356870686902,2.281512522529856,24,3,-1
2015-11-03T00:55:00,20104,48.86216198070008,2.41112578185621,21,1,0
2015-11-03T00:55:00,10110,48.879332174655,2.36862871574876,28,3,0
2015-11-03T00:55:00,14020,48.821216789689345,2.321173502143062,48,6,0
2015-11-03T00:55:00,19124,48.881769793858254,2.403179367969562,10,20,0
2015-11-03T00:55:00,2102,48.870314763994976,2.341878566630611,37,0,0
