Latitude Longitude Freeboard Thickness
   77.960182  214.675373    0.471008    3.145154
   78.003945  214.597933    0.266277    1.215699
   78.052056  214.512253    0.156573    0.326127
   78.103054  214.420624    0.525367    3.645258
   78.158405  214.320341    0.152932    0.318541
   78.209349  214.227217    0.089821    0.187088
   78.261725  214.130538    0.314636    1.650699
   78.318420  214.024917    0.094639    0.197125
   78.366363  213.934822    0.716862    5.426801
   78.409938  213.852236    0.304407    1.543488
   78.459284  213.758060    0.343242    1.905199
   78.521644  213.637775    0.178269    0.371317
   78.576722  213.530398    0.253773    1.055116
   78.621631  213.441968    0.204359    0.587101
   78.670865  213.344301    0.166031    0.345827
   84.405507  187.994724    0.130760    0.272360
   84.441268  187.616700    0.352580    1.831395
   84.475693  187.245491    0.211268    0.503088
   84.517361  186.786590    0.299356    1.333172
   84.549172  186.429206    0.169652    0.353368
   84.582862  186.043342    0.114639    0.238781
   84.619452  185.615911    0.271148    1.071346
   84.654707  185.194882    0.281150    1.166804
   84.687612  184.793826    0.271159    1.074125
   84.719255  184.400383    0.153152    0.319000
   84.751681  183.989219    0.280577    1.165305
   84.785790  183.547110    0.131608    0.274126
   84.815655  183.152052    0.296220    1.315268
   84.845272  182.752856    0.634325    4.497292
   84.876585  182.322111    0.406851    2.358826
   84.906655  181.899327    0.219728    0.599909
   84.936440  181.471941    0.443834    2.709617
   84.966889  181.025390    0.081656    0.170081
   84.996109  180.587491    0.146455    0.305052
   85.024127  180.159073    0.241208    0.808092
   85.075659  179.347265    0.106936    0.222737
   85.102843  178.905153    0.304528    1.408262
   83.130368  221.291982    0.272147    0.866565
   83.087429  221.034825    0.389112    1.969794
   83.044397  220.781013    0.374279    1.833183
   83.005015  220.552145    0.305370    1.187636
   82.964285  220.318650    0.295617    1.098666
   82.926017  220.102112    0.303788    1.178123
   82.887662  219.887831    0.280255    0.959332
   82.847906  219.668753    0.227087    0.481505
   82.809286  219.459010    0.323142    1.368043
   82.769294  219.244456    0.108046    0.229096
   82.729213  219.032131    0.113276    0.240184
   82.683886  218.795563    0.214595    0.455016
   82.643669  218.588264    0.379225    1.906777
   82.604675  218.389789    0.334948    1.492834
   82.565590  218.193343    0.299957    1.166259
   82.523756  217.986078    0.182805    0.387612
   82.483107  217.787556    0.145074    0.307609
   82.439757  217.578523    0.469348    2.768221
   82.397637  217.377777    0.237011    0.585324
   82.356787  217.185565    0.188018    0.398663
   82.317185  217.001286    0.050885    0.107894
   82.277514  216.818966    0.424565    2.357662
   82.233790  216.620541    0.101060    0.214284
   82.192581  216.435959    0.246807    0.691083
   82.152612  216.259454    0.331435    1.489830
   82.112580  216.084352    0.275507    0.966303
   82.072531  215.911188    0.255101    0.776930
   82.032433  215.739580    0.105062    0.222767
   81.990929  215.564032    0.084819    0.179846
   81.947986  215.384688    0.236911    0.614080
   81.904936  215.207243    0.104216    0.220975
   81.863136  215.037037    0.197433    0.418627
   81.822647  214.873878    0.288250    1.105186
   81.780797  214.707202    0.269476    0.931320
   81.738880  214.542079    0.133681    0.283450
   81.694182  214.367964    0.257341    0.822866
   81.653510  214.211368    0.319700    1.412163
   81.611353  214.050991    0.589505    3.953052
   81.567730  213.886947    0.294485    1.180506
   81.525434  213.729671    0.157738    0.334460
   81.483068  213.574088    0.159547    0.338296
   81.437953  213.409889    0.096457    0.204523
   81.388618  213.232890    0.257795    0.847027
   81.339280  213.057796    0.544782    3.549997
   81.292587  212.894081    0.421761    2.395700
   81.249959  212.746231    0.224103    0.539043
   81.201761  212.580985    0.240917    0.700369
   81.154858  212.422216    0.238041    0.676347
   81.105189  212.255823    0.120496    0.255495
   81.059564  212.104929    0.247792    0.774212
   81.013851  211.955542    0.115422    0.244734
   80.965340  211.798670    0.158485    0.336044
   80.916767  211.643508    0.245597    0.762830
   80.869487  211.494206    0.326178    1.523931
   80.824919  211.355130    0.286762    1.155985
   80.766484  211.174751    0.237910    0.700135
   85.729155  230.829939    0.414649    2.117997
   85.711592  230.229177    0.467545    2.618614
   85.693574  229.633473    0.228950    0.485454
   85.675096  229.043199    0.548800    3.389004
   85.656767  228.475908    0.300291    1.054078
   85.638033  227.913717    0.277690    0.844338
   85.618890  227.356357    0.295807    1.017615
   85.599335  226.803712    0.178143    0.377727
   85.578033  226.219772    0.187686    0.397961
   85.556276  225.641549    0.262929    0.717321
   85.534786  225.086829    0.270562    0.792082
   85.513604  224.555085    0.343948    1.485271
   85.492051  224.028407    0.253948    0.641417
   85.470131  223.506523    0.192210    0.407553
   85.447845  222.989330    0.389313    1.920444
   85.425190  222.477507    0.261388    0.719797
   85.374881  221.385375    0.068074    0.144341
   85.348734  220.840213    0.303174    1.121919
   84.772459  211.492974    0.474888    2.793651
   84.742334  211.104371    0.308701    1.232842
   84.711963  210.719859    0.511195    3.140340
   84.681321  210.339611    0.317283    1.318710
   84.645303  209.901719    0.000000    0.000000
   84.601722  209.384062    0.588235    3.874117
   84.555547  208.850203    0.251515    0.710143
   84.492975  208.148567    0.257277    0.769220
   84.404702  207.199250    0.133542    0.283156
   79.462969  183.512330    0.255062    0.988788
   79.411408  183.393316    0.147050    0.311798
   79.362709  183.282060    0.162492    0.344541
   79.309628  183.162140    0.224438    0.705159
   79.252218  183.033875    0.203641    0.511106
   79.193373  182.903793    0.165084    0.350037
   79.107128  182.715789    0.121370    0.257347
   79.058211  182.610561    0.071485    0.151573
   78.938660  182.357348    0.111630    0.236695
   78.513537  181.499390    0.142146    0.301399
   78.469987  181.415249    0.243744    0.908656
   78.426476  181.331766    0.165892    0.351750
   86.000798  233.862128    0.025687    0.054466
   86.005786  233.107591    0.365761    1.649247
   86.009737  232.418448    0.243528    0.516366
   86.014000  231.526665    0.256551    0.629818
   86.016583  230.857597    0.339608    1.414488
   86.018681  230.164928    0.009579    0.020312
   86.020264  229.427015    0.225278    0.477670
   86.021189  228.710365    0.407291    2.061819
   86.021467  228.015864    0.475119    2.703305
   86.021183  227.321490    0.289835    0.963665
   86.020330  226.627526    0.109585    0.232358
   86.018889  225.934219    0.298507    1.052002
   81.450737  266.762429    0.306257    0.752677
   81.501315  266.577907    0.056932    0.120716
   81.544969  266.416608    0.179482    0.380566
   81.591283  266.243368    0.510477    2.683378
   81.634815  266.078840    1.343497   10.522824
   81.675561  265.922931    0.886806    6.229336
   81.717622  265.760082    0.088858    0.188411
   81.760952  265.590432    0.955217    6.878711
   81.801532  265.429719    0.818216    5.592679
   81.843367  265.262090    0.219819    0.466095
   81.887840  265.081660    0.520975    2.802350
   81.934916  264.888273    0.521396    2.809578
   81.976528  264.715283    0.628272    3.817890
   82.016732  264.546325    0.708295    4.573508
   82.056910  264.375445    0.386079    1.545101
   82.096988  264.203028    0.126397    0.268007
   82.138365  264.022833    0.269233    0.570869
   82.181037  263.834802    0.389791    1.588678
   82.246038  263.543696    0.436315    2.030922
   82.285788  263.362773    0.357892    1.295940
   82.325478  263.179896    0.838096    5.816169
   82.365093  262.995445    0.632412    3.884021
   82.404657  262.809033    0.289360    0.659602
   82.444092  262.620821    0.497150    2.617168
   82.499190  262.353835    0.123822    0.262546
   82.538457  262.160876    0.405012    1.757158
   82.577626  261.966066    0.613004    3.716627
   82.616669  261.769204    0.309419    0.863535
   82.656960  261.563465    0.722845    4.755698
   82.698472  261.348674    0.499855    2.660941
   82.738594  261.138342    0.504831    2.710660
   82.777346  260.932783    0.416950    1.886755
   82.818564  260.711114    0.447871    2.180648
   82.857122  260.501170    0.529045    2.947104
   82.899424  260.267590    0.452443    2.229560
   82.939066  260.045421    0.509480    2.769023
   82.977307  259.828259    0.237176    0.502896
   83.015472  259.608404    0.443705    2.155921
   85.389808  234.366602    0.521419    3.100838
   85.413042  233.862880    0.259929    0.643919
   85.447204  233.097765    0.237546    0.503681
   85.475443  232.442923    0.168397    0.357062
   85.497349  231.919627    0.365621    1.649452
   85.520293  231.356437    0.294438    0.983004
   85.541413  230.822886    0.397492    1.955474
   85.562829  230.266566    0.357549    1.582789
   85.583120  229.723170    0.351832    1.531988
   85.604350  229.138212    0.153938    0.326404
   85.623821  228.585073    0.256192    0.638490
   85.642884  228.027332    0.392230    1.921286
   85.661561  227.464119    0.306963    1.122162
   85.679843  226.895663    0.019332    0.040992
   85.700599  226.227234    0.268016    0.762332
   85.717969  225.648073    0.516515    3.103088
   85.735432  225.045215    0.184416    0.391028
   85.751889  224.457124    0.260899    0.704582
   85.767902  223.865508    0.248764    0.593436
   85.784467  223.229579    0.231641    0.491160
   85.808853  222.245478    0.300995    1.092962
   85.831548  221.271253    0.333946    1.407775
   85.854817  220.203295    0.189258    0.401294
   85.874575  219.229132    0.388808    1.933974
   85.891643  218.329176    0.273677    0.855297
   85.902905  217.697416    0.190017    0.402902
   85.927320  216.209511    0.357994    1.658693
   85.941880  215.222911    0.334172    1.439304
   85.951576  214.510421    0.267256    0.813151
   85.960393  213.816426    0.249505    0.649417
   85.991139  210.860211    0.282386    0.972590
   85.996533  210.198308    0.188910    0.400556
   86.001849  209.467645    0.292174    1.071172
   86.007183  208.623502    0.268677    0.854073
   74.151861  256.477139    0.528099    3.346147
   74.198275  256.429066    0.691706    4.882666
   80.706186  245.041076    0.507431    2.955166
   80.795451  244.769003    0.197353    0.418458
   80.863786  244.556507    0.370526    1.667213
   80.920786  244.376539    0.369066    1.653502
   80.962437  244.243560    0.302852    1.030616
   81.004009  244.109513    0.560019    3.449935
   81.060855  243.923839    0.348320    1.458551
   81.116126  243.740843    0.767603    5.403035
   81.168584  243.564903    0.317818    1.171919
   81.211346  243.419860    0.368950    1.653073
   81.252688  243.278209    0.184562    0.391336
   81.293938  243.135531    0.526646    3.136880
   81.335130  242.991359    0.557830    3.430457
   81.379028  242.835998    0.284878    0.862957
   81.420116  242.688862    0.384344    1.798902
   81.461174  242.540335    0.344867    1.427789
   81.502186  242.390546    0.219821    0.466098
   81.544467  242.234444    0.274766    0.768832
   81.585360  242.081811    0.226345    0.479931
   81.626199  241.927757    0.309918    1.100167
   81.666990  241.771959    0.259692    0.628032
   81.707691  241.614720    0.383541    1.793486
   81.748326  241.456011    0.295321    0.963941
   81.790254  241.290546    0.245047    0.519586
   81.832103  241.123572    0.219105    0.464580
   81.876594  240.943770    0.149781    0.317588
   81.917010  240.778678    0.479872    2.701788
   81.960035  240.600752    0.157460    0.333871
   82.000338  240.431993    0.300753    1.017763
   82.040543  240.261667    0.288237    0.900517
   82.081976  240.084268    0.109482    0.232140
   82.121993  239.910966    0.185070    0.392414
   82.163302  239.729793    0.531011    3.185958
   82.203195  239.552781    0.110413    0.234114
   82.244346  239.367931    0.398079    1.936646
   82.284104  239.187098    0.269967    0.732071
