Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:23 2014

write_fb:
  file_in:       laser3k0129002.dat
  laser_period:  3k
  track:         0129
  cycle:         002
  file_out:      laser3k0129002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                     0
  Minute:                  13
  Doy:                    292
  record_count:          3361
  non_zero_count:        3348
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   84.554284   90.342142    0.339011    2.176504
   84.555339   90.330113    0.154572    0.441298
   84.556395   90.318078    0.150798    0.405671
   84.557450   90.306038    0.103886    0.225113
   84.558507   90.293993    0.380282    2.564246
   84.559563   90.281941    0.370419    2.471338
   84.560620   90.269886    0.455800    3.274417
   84.561676   90.257827    0.237962    1.225014
   84.562730   90.245764    0.308193    1.885568
   84.563783   90.233698    0.343028    2.213149
   84.564834   90.221631    0.332084    2.110066
   84.565885   90.209564    0.331123    2.100907
   84.566937   90.197503    0.352658    2.303362
   84.567988   90.185447    0.386893    2.625298
   84.569039   90.173388    0.358228    2.355511
   84.571142   90.149257    0.460768    3.319885
   84.572195   90.137179    0.445197    3.173278
   84.573247   90.125093    0.338081    2.165473
   84.574300   90.112996    0.288592    1.699785
   84.575351   90.100882    0.300851    1.814982
   84.576400   90.088752    0.498919    3.678146
   84.578499   90.064480    0.281486    1.632423
   84.579549   90.052358    0.464898    3.357723
   84.580598   90.040247    0.331268    2.100490
   84.582698   90.016014    0.368298    2.448585
   84.583747   90.003878    0.418313    2.918974
   84.584796   89.991725    0.343138    2.211647
   84.585844   89.979564    0.378037    2.539824
   84.586892   89.967395    0.457649    3.288632
   84.587939   89.955218    0.413051    2.868963
   84.588985   89.943036    0.355996    2.332097
   84.591078   89.918662    0.316592    1.961155
   84.592124   89.906481    0.276321    1.582191
   84.593172   89.894303    0.353065    2.304022
   84.594219   89.882120    0.353859    2.311356
   84.595266   89.869930    0.314247    1.938589
   84.596313   89.857722    0.492394    3.614348
   84.597359   89.845497    0.505502    3.737531
   84.598404   89.833264    0.314577    1.941314
   84.599450   89.821027    0.331705    2.102314
   84.600496   89.808791    0.303234    1.834353
   84.601543   89.796558    0.317480    1.968239
   84.603634   89.772080    0.368212    2.445243
   84.604678   89.759827    0.227121    1.117818
   84.605721   89.747564    0.294241    1.749116
   84.606763   89.735301    0.355756    2.327680
   84.607805   89.723040    0.270132    1.522058
   84.608847   89.710795    0.271387    1.533737
   84.609888   89.698563    0.318929    1.980858
   84.610929   89.686331    0.351072    2.283108
   84.611970   89.674098    0.316741    1.960024
   84.614054   89.649598    0.342508    2.202166
   84.615095   89.637334    0.145244    0.346305
   84.616137   89.625058    0.113481    0.245905
   84.617178   89.612768    0.364327    2.407042
   84.618218   89.600465    0.384031    2.592278
   84.619258   89.588150    0.376146    2.517970
   84.620299   89.575825    0.370227    2.462161
   84.622380   89.551142    0.348345    2.256061
   84.623420   89.538790    0.356177    2.329611
   84.624461   89.526436    0.310032    1.895381
   84.625503   89.514090    0.151670    0.405493
   84.626545   89.501750    0.288163    1.689392
   84.627587   89.489407    0.459099    3.297323
   84.628628   89.477056    0.267901    1.498531
   84.629667   89.464685    0.382315    2.574736
   84.630705   89.452296    0.298285    1.784113
   84.631742   89.439902    0.411836    2.852196
   84.632779   89.427508    0.254411    1.371114
   84.633816   89.415125    0.423861    2.965065
   84.634853   89.402752    0.328471    2.067572
   84.635890   89.390381    0.336431    2.142329
   84.636926   89.378009    0.346056    2.232745
   84.637961   89.365633    0.506744    3.744263
   84.638994   89.353251    0.394630    2.689439
   84.640026   89.340865    0.367204    2.431311
   84.641058   89.328475    0.454571    3.253072
   84.642090   89.316077    0.413872    2.870079
   84.645189   89.278856    0.349971    2.268563
   84.646222   89.266445    0.386895    2.615793
   84.647255   89.254033    0.372177    2.477203
   84.648289   89.241617    0.366081    2.419731
   84.649322   89.229195    0.516759    3.837080
   84.650354   89.216764    0.486504    3.552334
   84.652417   89.191876    0.393884    2.680780
   84.653449   89.179420    0.444197    3.153962
   84.655515   89.154483    0.348828    2.256533
   84.656549   89.142003    0.364347    2.402403
   84.658615   89.117017    0.350758    2.274315
   84.659647   89.104512    0.374140    2.494151
   84.660678   89.092004    0.420644    2.931495
   84.661709   89.079496    0.434820    3.064733
   84.662737   89.066997    0.383326    2.580182
