Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:05 2014

write_fb:
  file_in:       laser3k0052002.dat
  laser_period:  3k
  track:         0052
  cycle:         002
  file_out:      laser3k0052002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                    20
  Minute:                  11
  Doy:                    286
  record_count:           678
  non_zero_count:         675
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.937714   98.258991    0.201664    0.733325
   85.937400   98.237505    0.192290    0.645216
   85.937086   98.216028    0.175832    0.490468
   85.936770   98.194560    0.339531    2.030516
   85.936454   98.173084    0.279899    1.469615
   85.936138   98.151595    0.254772    1.233307
   85.935822   98.130074    0.232910    1.027721
   85.935505   98.108521    0.280149    1.472193
   85.935188   98.086959    0.104756    0.221140
   85.934870   98.065391    0.102734    0.216872
   85.934552   98.043827    0.151057    0.318882
   85.934233   98.022272    0.146547    0.309361
   85.933913   98.000723    0.117709    0.248485
   85.933593   97.979186    0.035289    0.074495
   85.933272   97.957662    0.025121    0.053031
   85.932951   97.936152    0.282129    1.491426
   85.932629   97.914662    0.100166    0.211451
   85.932307   97.893192    0.209092    0.804493
   85.931985   97.871749    0.106709    0.225263
   85.931663   97.850334    0.097745    0.206340
   85.931342   97.828943    0.103298    0.218063
   85.931021   97.807577    0.407480    2.671098
   85.930701   97.786241    0.257474    1.260015
   85.930382   97.764934    0.272848    1.404720
   85.930062   97.743644    0.326732    1.911697
   85.929743   97.722366    0.389238    2.499788
   85.929421   97.701101    0.280989    1.481524
   85.929098   97.679841    0.314738    1.799090
   85.928774   97.658580    0.295425    1.617486
   85.928449   97.637312    0.216074    0.871077
   85.928123   97.616023    0.245190    1.145052
   85.927795   97.594713    0.298936    1.650737
   85.927467   97.573386    0.221544    0.922755
   85.927137   97.552043    0.169530    0.433517
   85.926807   97.530682    0.200159    0.721738
   85.926476   97.509302    0.264874    1.330608
   85.926144   97.487908    0.272686    1.404168
   85.925812   97.466503    0.296891    1.631946
   85.925478   97.445082    0.339894    2.036565
   85.925144   97.423653    0.336330    2.003116
   85.924808   97.402216    0.275251    1.428597
   85.924472   97.380778    0.542336    3.941237
   85.924135   97.359343    0.241502    1.111260
   85.923798   97.337915    0.265596    1.338002
   85.923460   97.316489    0.308179    1.738663
   85.923122   97.295062    0.302864    1.688740
   85.922782   97.273631    0.281401    1.486903
   85.922442   97.252198    0.512784    3.663680
   85.922102   97.230771    0.194099    0.665774
   85.921761   97.209355    0.285675    1.527340
   85.921421   97.187953    0.320199    1.852190
   85.921081   97.166572    0.278702    1.461888
   85.920741   97.145208    0.237855    1.077703
   85.920401   97.123863    0.225389    0.960511
   85.920060   97.102544    0.224849    0.955498
   85.919719   97.081249    0.240166    1.099666
   85.919377   97.059978    0.125396    0.264712
   85.919034   97.038728    0.287016    1.540551
   85.918692   97.017505    0.395051    2.556947
   85.918350   96.996307    0.301721    1.679037
   85.918008   96.975124    0.312238    1.778042
   85.917665   96.953953    0.307939    1.737675
   85.917324   96.932789    0.278474    1.460568
   85.916983   96.911631    0.445245    3.029513
   85.916641   96.890471    0.329900    1.944490
   85.916299   96.869306    0.384647    2.459593
   85.915955   96.848126    0.249578    1.189026
   85.915609   96.826929    0.244031    1.136914
   85.915262   96.805719    0.315884    1.812934
   85.914913   96.784496    0.379187    2.408517
   85.914563   96.763253    0.310300    1.760553
   85.914211   96.741995    0.334625    1.989457
