Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:02 2014

write_fb:
  file_in:       laser3k0107002.dat
  laser_period:  3k
  track:         0107
  cycle:         002
  file_out:      laser3k0107002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     16
  Hour:                    12
  Minute:                  47
  Doy:                    290
  record_count:          8277
  non_zero_count:        8247
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   83.424931  272.478200    0.248156    0.533122
   83.426163  272.469911    0.556167    3.067085
   83.427396  272.461618    0.533771    2.856537
   83.428628  272.453318    0.586530    3.352991
   83.429860  272.445005    0.928194    6.567280
   83.431091  272.436688    0.517244    2.701470
   83.432322  272.428369    0.656639    4.012938
   83.433553  272.420051    0.456683    2.132019
   83.434782  272.411740    0.623106    3.697750
   83.436012  272.403431    0.616618    3.636853
   83.437240  272.395122    0.566911    3.169370
   83.438469  272.386815    0.517319    2.702976
   83.439697  272.378507    0.730360    4.707264
   83.440925  272.370198    0.605341    3.531305
   83.443378  272.353575    0.573631    3.233265
   83.444600  272.345258    0.479430    2.347220
   83.447043  272.328614    0.609036    3.566732
   83.448266  272.320288    0.665034    4.093662
   83.449491  272.311964    0.690412    4.332535
   83.450717  272.303635    0.487942    2.427965
   83.451944  272.295299    0.589645    3.384856
   83.455629  272.270227    0.630275    3.767474
   83.456858  272.261851    0.196852    0.422905
   83.459316  272.245075    0.713506    4.550868
   83.460545  272.236678    0.346410    1.097604
   83.461774  272.228277    0.520830    2.738565
   83.463003  272.219875    0.712673    4.543433
   83.464232  272.211472    0.465037    2.213969
   83.465460  272.203069    0.415351    1.746696
   83.466688  272.194668    0.430794    1.892109
   83.467917  272.186269    0.509835    2.635802
   83.469146  272.177882    0.458303    2.151158
   83.470374  272.169493    0.552855    3.040778
   83.471602  272.161101    0.580667    3.302553
   83.472829  272.152701    0.481185    2.366822
   83.474054  272.144279    0.576003    3.258944
   83.476503  272.127419    0.686283    4.296652
   83.477726  272.118989    0.801435    5.380066
   83.478946  272.110567    0.706410    4.486262
   83.480167  272.102148    0.568237    3.186565
   83.481386  272.093730    0.523839    2.769027
   83.482606  272.085314    0.294356    0.632376
   83.483825  272.076903    0.423138    1.821964
   83.485045  272.068490    0.397080    1.576965
   83.486265  272.060071    0.483200    2.387264
   83.487485  272.051643    0.574214    3.243594
   83.488707  272.043193    0.531821    2.844920
   83.489929  272.034735    0.441241    1.992943
   83.491152  272.026271    0.569582    3.200420
   83.492375  272.017802    0.446983    2.047233
   83.493599  272.009336    0.821618    5.571683
   83.494822  272.000867    0.506144    2.604042
   83.496046  271.992396    0.412773    1.725806
   83.497270  271.983924    0.394156    1.550810
   83.498493  271.975452    0.513766    2.676148
   83.499717  271.966979    0.529076    2.820312
   83.500941  271.958503    0.450505    2.081300
   83.502165  271.950027    0.389053    1.503343
   83.503389  271.941550    0.527659    2.807386
   83.504612  271.933070    0.445852    2.037933
   83.505836  271.924586    0.688235    4.318249
   83.507059  271.916094    0.448616    2.064211
   83.508282  271.907591    0.468841    2.254605
   83.509505  271.899081    0.468952    2.255788
   83.510727  271.890567    0.489129    2.445731
   83.511950  271.882049    0.591220    3.406272
   83.513172  271.873532    0.521668    2.752105
   83.514394  271.865011    0.598153    3.471762
   83.515616  271.856487    0.537184    2.898338
   83.516838  271.847957    0.570263    3.209663
   83.518062  271.839419    0.522487    2.760351
   83.519285  271.830878    0.535888    2.886558
   83.520507  271.822336    0.369385    1.320340
   83.521728  271.813796    0.840108    5.748722
   83.522945  271.805263    0.358344    1.216744
   83.524160  271.796732    0.398771    1.597186
   83.525374  271.788201    0.443696    2.019950
   83.526588  271.779671    0.414657    1.746902
   83.527802  271.771139    0.433224    1.921703
   83.529016  271.762606    0.466522    2.235077
   83.530230  271.754073    0.395394    1.566093
   83.532659  271.737012    0.476822    2.332375
   83.533873  271.728480    0.458090    2.156295
   83.535088  271.719941    0.352614    1.164185
   83.536303  271.711394    0.425056    1.845799
   83.537519  271.702830    0.439660    1.983325
   83.538735  271.694257    0.529805    2.831483
   83.539952  271.685673    0.319388    0.852152
   83.541171  271.677079    0.493876    2.493752
   83.542392  271.668474    0.414545    1.747600
