Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:51 2014

write_fb:
  file_in:       laser3k0037002.dat
  laser_period:  3k
  track:         0037
  cycle:         002
  file_out:      laser3k0037002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     11
  Hour:                    20
  Minute:                   1
  Doy:                    285
  record_count:          3836
  non_zero_count:        3821
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   76.932777  186.285487    0.340222    1.895457
   76.934251  186.283260    0.358389    2.066304
   76.935725  186.281031    0.344526    1.935839
   76.937199  186.278801    0.363611    2.115327
   76.938674  186.276575    0.357662    2.059302
   76.940148  186.274350    0.401632    2.472888
   76.941622  186.272128    0.364589    2.124358
   76.943095  186.269910    0.407714    2.530005
   76.944568  186.267699    0.409209    2.544015
   76.946040  186.265491    0.385229    2.318369
   76.947511  186.263283    0.388028    2.344649
   76.948981  186.261075    0.360383    2.084533
   76.950450  186.258864    0.326500    1.765724
   76.951918  186.256652    0.371782    2.191659
   76.953387  186.254437    0.394158    2.402101
   76.954857  186.252218    0.286366    1.388014
   76.956328  186.249990    0.384751    2.313502
   76.957801  186.247763    0.339726    1.889883
   76.959274  186.245540    0.283493    1.360825
   76.960747  186.243329    0.322221    1.725103
